code,failed,fixed_terminal,spearman_stat_pseudotime,spearman_pval_pseudotime,kendall_stat_pseudotime,kendall_pval_pseudotime,fate_index_pval,fate_index_stat,n_terminal_states,pearson_pval_KLD,pearson_stat_KLD,pearson_pval_SHE,pearson_stat_SHE,spearman_pval_KLD,spearman_stat_KLD,spearman_pval_SHE,spearman_stat_SHE,temporal_state_score,terminal_enrichment,terminal_silhouette_pse,terminal_silhouette_soft,tsr,ttc,ttp,tts,jsd_totipotent,jsd_multipotent,jsd_committed,committed,totipotent,multipotent
three_branches_True_0.3_0.1_70:10:50,False,True,,,,,4.36983769109648e-207,0.781955381455486,3.0,1.3197665456720193e-164,0.7262121183810399,1.809001703015874e-102,-0.6088265931374134,5.2650392369158564e-272,0.8437940761739362,2.371242206524701e-215,-0.7911925418356314,0.9817387977289805,0.4552886219552886,0.9042553518633473,0.807286980105567,1.0,0.9631852368278983,1.0,0.9644373037382676,,,,0.05184124893948952,0.3562310852406132,
three_branches_True_0.3_0.1_70:10:70,False,True,,,,,7.643090278878815e-220,0.7960235036557426,3.0,1.1643279436950179e-166,0.7292731326913088,4.070120915553542e-110,-0.6264639450073003,3.6914025571761494e-266,0.8391167622720607,1.5100619898457972e-229,-0.806031993973516,0.9817387977289805,0.4552886219552886,0.9107520166206746,0.8116150209896222,1.0,0.9631852368278983,1.0,0.9644373037382676,,,,0.05847744205908059,0.3583639673154373,
three_branches_True_0.3_0.1_70:10:10,False,True,,,,,1.3094443519521813e-74,0.5334078319977955,3.0,4.70346907138849e-144,0.69312186101938,1.7198149213865554e-86,-0.567987922930035,4.855506897039133e-258,0.8323620143530444,2.7032423948160867e-142,-0.6900629982942265,0.9817387977289805,0.4552886219552886,0.8828939935141108,0.8016759823969151,1.0,0.9631852368278983,1.0,0.9644373037382676,,,,0.023695893680380276,0.3560928736222763,
three_branches_True_0.3_0.1_10:30:30,False,True,,,,,2.4030922011819746e-126,0.660478983227722,3.0,2.1559911028120345e-172,0.7375976353295608,7.263383394255309e-100,-0.6025580978005997,3.83952702187565e-275,0.8462422856664642,3.5152490580126294e-168,-0.731511347079502,0.9817387977289805,0.4552886219552886,0.8710988577301246,0.7837622978907052,1.0,0.9631852368278983,1.0,0.9644373037382676,,,,0.037075569841530494,0.34042629504023975,
three_branches_True_0.3_0.1_10:30:50,False,True,,,,,6.214143420028476e-126,0.6596661781300339,3.0,1.2403696411153833e-187,0.7582806139054183,3.1487886133983276e-108,-0.6222120632216233,9.361333524011743e-286,0.8542177682966232,1.3460337023751218e-170,-0.7350240590510332,0.9817387977289805,0.4552886219552886,0.8717475081335512,0.7739539474777545,1.0,0.9631852368278983,1.0,0.9644373037382676,,,,0.047701499996044144,0.33005448610329247,
three_branches_True_0.3_0.1_10:30:70,False,True,,,,,1.4732632763032088e-151,0.7057503148699644,3.0,4.082038761224618e-192,0.763992295743263,1.2541406776863457e-104,-0.6139204386369985,2.40087066164566e-289,0.8568130438858966,6.963965094174394e-161,-0.7205578113273627,0.9817387977289805,0.4552886219552886,0.8733591105022465,0.7740380124388396,1.0,0.9631852368278983,1.0,0.9644373037382676,,,,0.0544653502315724,0.3313226531228279,
three_branches_True_0.3_0.1_10:30:10,False,True,,,,,4.755222527880355e-97,0.5956179791402375,3.0,6.505000995672101e-135,0.6768007418970496,2.9675390514284957e-84,-0.5617802249936314,9.351364063863437e-223,0.7990876187696889,2.9278198007845446e-145,-0.6951963446800794,0.9817387977289805,0.4552886219552886,0.909100120676425,0.8204796618111831,1.0,0.9631852368278983,1.0,0.9644373037382676,,,,0.014143254058793308,0.3655412539112433,
three_branches_True_0.3_0.1_10:50:30,False,True,,,,,6.1875472676483995e-130,0.6674438090208614,3.0,3.835238400418583e-176,0.7428764851482643,5.205186076730033e-100,-0.6029101611934158,6.797754690843573e-277,0.847591117583395,7.654114358520421e-169,-0.7324791528332529,0.9817387977289805,0.4552886219552886,0.8371554788391303,0.7782570616318266,1.0,0.9631852368278983,1.0,0.9644373037382676,,,,0.03802237801827497,0.33225405448464557,
three_branches_True_0.3_0.1_10:50:50,False,True,,,,,7.762373405477072e-154,0.7094556252403392,3.0,1.775073795576856e-192,0.7644461543069548,3.149930201618985e-107,-0.6199334068359817,4.4736726336927376e-291,0.8580451349632404,2.8274936771044515e-174,-0.7402634581637313,0.9817387977289805,0.4552886219552886,0.8658755155592924,0.7733392739236229,1.0,0.9631852368278983,1.0,0.9644373037382676,,,,0.049779107213031235,0.3337649411915867,
three_branches_True_0.3_0.1_10:50:70,False,True,,,,,2.290429891254316e-148,0.7004601972185531,3.0,1.2089905369541765e-194,0.7671439881019774,1.1516424375423714e-102,-0.6092931439872276,6.67237016974864e-287,0.8550523068931037,1.4817409108692302e-158,-0.7169490282397791,0.9817387977289805,0.4552886219552886,0.8708469419814429,0.7759542643671092,1.0,0.9631852368278983,1.0,0.9644373037382676,,,,0.057468796112719794,0.3376473793991272,
three_branches_True_0.3_0.1_10:50:10,False,True,,,,,1.3193546950891817e-65,0.504239054184184,3.0,5.993777243919105e-132,0.6712704392585817,6.260502559081088e-79,-0.5464548991281108,1.4710237136707673e-208,0.783635300287584,2.001346160196831e-160,-0.7198515682461237,0.9817387977289805,0.4552886219552886,0.8931183929177138,0.8140673118814804,1.0,0.9631852368278983,1.0,0.9644373037382676,,,,0.010946614077031158,0.36185491354663646,
three_branches_True_0.3_0.1_10:70:30,False,True,,,,,1.6936475386204242e-121,0.6507652726582663,3.0,3.14744284198739e-174,0.7401979141881441,9.380886141470893e-97,-0.5948808497174223,4.258620423743259e-277,0.8477466440308712,3.963896361561362e-163,-0.7239844518379297,0.9817387977289805,0.4552886219552886,0.845269646443446,0.7790981819841805,1.0,0.9631852368278983,1.0,0.9644373037382676,,,,0.0390457163977611,0.3334280864233167,
three_branches_True_0.3_0.1_10:70:50,False,True,,,,,1.0477111270101557e-165,0.7278566592127376,3.0,2.831666763536869e-197,0.7703705700745985,5.465905502601418e-110,-0.6261777124479627,1.910969475919521e-285,0.8539913909119635,4.974691111928368e-180,-0.7482148045512969,0.9817387977289805,0.4552886219552886,0.8688808306042959,0.7741090241311713,1.0,0.9631852368278983,1.0,0.9644373037382676,,,,0.05284014856088126,0.3380567236367359,
three_branches_True_0.3_0.1_10:70:70,False,True,,,,,2.301411429551198e-154,0.7103060760983597,3.0,6.874975583357802e-200,0.7735263928489021,5.407193362875569e-105,-0.6147733218391784,3.1624456364089895e-284,0.8530974138514129,4.56004584472449e-165,-0.7269034267858501,0.9817387977289805,0.4552886219552886,0.8701712973408771,0.7764991569660361,1.0,0.9631852368278983,1.0,0.9644373037382676,,,,0.06074167779530345,0.34181209943332597,
three_branches_True_0.3_0.1_10:70:10,False,True,,,,,3.6281929593690375e-34,0.37195184037156154,3.0,4.324884654699976e-135,0.6771276488743747,7.072435024895696e-80,-0.5492397279985823,3.3734430672256893e-217,0.793194617754368,4.142830585426047e-157,-0.7146777526446391,0.9817387977289805,0.4552886219552886,0.8667801495748321,0.810976306790573,1.0,0.9631852368278983,1.0,0.9644373037382676,,,,0.011599547563411746,0.35796076571816343,
three_branches_True_0.3_0.1_10:10:30,False,True,,,,,4.7482674329676436e-144,0.6931147482995015,3.0,2.3426283599089165e-162,0.722812434623385,1.3172123838919228e-94,-0.5894581630997323,3.9206104965407785e-266,0.8390954853900103,5.802008208412247e-174,-0.7398235813793365,0.9817387977289805,0.4552886219552886,0.8844978584849094,0.7967381562281458,1.0,0.9631852368278983,1.0,0.9644373037382676,,,,0.03724331794111894,0.3527613362947041,
three_branches_True_0.3_0.1_10:10:50,False,True,,,,,4.669784084381265e-173,0.7385422930409804,3.0,2.803200966231811e-180,0.7485523952479172,3.183686404635385e-107,-0.6199228159439907,1.2268614161403959e-281,0.8511786183061734,1.1551328489075406e-178,-0.7463541844547635,0.9817387977289805,0.4552886219552886,0.8859375353920793,0.7858095199305097,1.0,0.9631852368278983,1.0,0.9644373037382676,,,,0.04767968777607184,0.33943453605637125,
three_branches_True_0.3_0.1_10:10:70,False,True,,,,,1.2675173392130554e-162,0.7232183077958577,3.0,1.93076809841139e-183,0.752790922802633,6.310783766285708e-107,-0.6192421479474803,4.992687116784435e-282,0.8514697743762865,1.2239540885972434e-169,-0.7336373601828687,0.9817387977289805,0.4552886219552886,0.8857224389935335,0.7816227779608564,1.0,0.9631852368278983,1.0,0.9644373037382676,,,,0.05270596299377894,0.33239859447403247,
three_branches_True_0.3_0.1_10:10:10,False,True,,,,,2.3107199654225753e-101,0.6061801718481045,3.0,4.290440605076543e-149,0.70167624910861,1.2746832441455152e-90,-0.5791130676098865,5.6928222828580855e-235,0.8113824722792088,2.9234126189293066e-140,-0.6864786482507329,0.9817387977289805,0.4552886219552886,0.8909670512192195,0.8048746944815304,1.0,0.9631852368278983,1.0,0.9644373037382676,,,,0.02168544094407943,0.3614108882556012,
three_branches_True_0.3_0.3_30:30:30,False,True,,,,,0.0,0.9024709364744586,3.0,4.085434473735415e-289,0.8566477133161277,1.773601522555801e-305,-0.8678677082409194,0.0,0.897861057564895,0.0,-0.9052444422502782,0.9815750547113788,0.45462128795462126,0.8665944122324891,0.6687618032168494,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.1162221491122707,0.2990973747098842,
three_branches_True_0.3_0.3_30:30:50,False,True,,,,,0.0,0.9328642578850065,3.0,7.3243045535356e-311,0.8713487322131941,0.0,-0.9011100397870159,0.0,0.9039076282304298,0.0,-0.9379379484276694,0.9815750547113788,0.45462128795462126,0.8483750870202659,0.632974678452256,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.14269766813729468,0.28356079272001705,
three_branches_True_0.3_0.3_30:30:70,False,True,,,,,0.0,0.9397258939600917,3.0,0.0,0.883043013154664,0.0,-0.9190374760163582,0.0,0.9046832203832372,0.0,-0.9458677229302488,0.9815750547113788,0.45462128795462126,0.8331218323269365,0.6053860647752235,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.15722800850148883,0.27194141920941495,
three_branches_True_0.3_0.3_30:30:10,False,True,,,,,0.0,0.8852995119506741,3.0,5.2576120266891725e-232,0.8084779966936911,5.17250527274621e-277,-0.84768200918285,1.807027335106434e-239,0.8156940376522098,0.0,-0.8949384104394326,0.9815750547113788,0.45462128795462126,0.9055383263629986,0.7640511241477186,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.08818250380259361,0.3856361553121092,
three_branches_True_0.3_0.3_30:50:30,False,True,,,,,0.0,0.9071782651039885,3.0,2.977263371821835e-272,0.8439888400257298,3.628834e-317,-0.8752999234892899,0.0,0.8814122996681755,0.0,-0.9124352866580666,0.9815750547113788,0.45462128795462126,0.8769312185874719,0.6884330522652325,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.10945138978645151,0.3021760420350369,
three_branches_True_0.3_0.3_30:50:50,False,True,,,,,0.0,0.9070914493709769,3.0,1.7344229227925907e-290,0.8576272460374168,0.0,-0.8879093519053362,3.25e-320,0.8771629355073068,0.0,-0.9150794691634582,0.9815750547113788,0.45462128795462126,0.8561975625098397,0.648532545428797,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.13158914503117347,0.27968312200769513,
three_branches_True_0.3_0.3_30:50:70,False,True,,,,,0.0,0.9370374152634923,3.0,6.701921e-315,0.873894859694451,0.0,-0.9203854381237809,0.0,0.8846297170488461,0.0,-0.9455277586660221,0.9815750547113788,0.45462128795462126,0.840832019673703,0.6179259717948263,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.15325327924974755,0.27197826444503526,
three_branches_True_0.3_0.3_30:50:10,False,True,,,,,0.0,0.9180678294732159,3.0,1.5607970983872017e-196,0.7694665600285051,9.847728020017924e-290,-0.8570897404162705,3.085511221517306e-225,0.8016571189547175,0.0,-0.9336073127033372,0.9815750547113788,0.45462128795462126,0.9204433994346922,0.797102687922965,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.0746049124022897,0.4036825852922832,
three_branches_True_0.3_0.3_30:70:30,False,True,,,,,0.0,0.9034059702493488,3.0,3.6273130114054986e-263,0.8366628811886423,7.579153680465318e-308,-0.8694118831460986,3.8772757196745374e-308,0.8696002579903215,0.0,-0.909688214544317,0.9815750547113788,0.45462128795462126,0.8810039752976195,0.6962137861363219,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.10716011652634266,0.3052931282946046,
three_branches_True_0.3_0.3_30:70:50,False,True,,,,,0.0,0.909504391353,3.0,2.8892764187705057e-286,0.8545898622848521,0.0,-0.8871205139191016,5.78868437e-316,0.8745563554493976,0.0,-0.9183452628810741,0.9815750547113788,0.45462128795462126,0.8575259267030966,0.6491692247462792,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.1334367015052649,0.2776458806813677,
three_branches_True_0.3_0.3_30:70:70,False,True,,,,,0.0,0.9313294728881872,3.0,2.357517914e-315,0.8741775145159514,0.0,-0.9183892746209613,0.0,0.8820076683496715,0.0,-0.9406801107467836,0.9815750547113788,0.45462128795462126,0.8409798906565606,0.6141014114595196,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.15586192338859745,0.26606333757435013,
three_branches_True_0.3_0.3_30:70:10,False,True,,,,,0.0,0.9251693012133783,3.0,3.621404123118143e-197,0.7702405421428238,1.0529706178166476e-302,-0.8660348837458915,4.794124315829975e-224,0.8004282068674733,0.0,-0.9361379783733291,0.9815750547113788,0.45462128795462126,0.9202065664382478,0.7962793532570874,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.07939946287362265,0.4108019456445011,
three_branches_True_0.3_0.3_30:10:30,False,True,,,,,0.0,0.9272846664247123,3.0,0.0,0.885835229705817,1.73716116123644e-310,-0.8711094688490681,0.0,0.9271382032729287,0.0,-0.9270803877564798,0.9815750547113788,0.45462128795462126,0.8338432868139901,0.6054919744104578,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.13825393569866495,0.25577349886205425,
three_branches_True_0.3_0.3_30:10:50,False,True,,,,,0.0,0.9344651630501645,3.0,0.0,0.8959275786984181,0.0,-0.8888698616452854,0.0,0.9340051039459155,0.0,-0.9334532291666362,0.9815750547113788,0.45462128795462126,0.8185682165057425,0.5776623532926487,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.15103449578433484,0.24150746403341056,
three_branches_True_0.3_0.3_30:10:70,False,True,,,,,0.0,0.9416649507269095,3.0,0.0,0.9090525294772387,0.0,-0.9077198823730597,0.0,0.9405809685537642,0.0,-0.9412653606681766,0.9815750547113788,0.45462128795462126,0.8058194317837937,0.5509778027978737,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.1647410574378874,0.22968751043179902,
three_branches_True_0.3_0.3_30:10:10,False,True,,,,,0.0,0.8998680850764729,3.0,1.5776701847098694e-286,0.8547809702077239,1.4983450099775027e-258,-0.8327959649027564,0.0,0.918027089564254,0.0,-0.9073406244498101,0.9815750547113788,0.45462128795462126,0.8556944328329968,0.6591110989600029,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.1136474091782263,0.28625953420470496,
three_branches_True_0.3_0.3_50:30:30,False,True,,,,,0.0,0.8986562661306691,3.0,4.615925435720771e-287,0.8551683150763207,2.515624375247944e-296,-0.861714692546555,0.0,0.8926528776555346,0.0,-0.9007575261862661,0.9815750547113788,0.45462128795462126,0.8713552318185238,0.6801005297796803,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.10727742622317155,0.2982761870708727,
three_branches_True_0.3_0.3_50:30:50,False,True,,,,,0.0,0.918016906859909,3.0,2.3919735262641945e-306,0.8684370855940309,0.0,-0.8858369974807238,0.0,0.9072967967311837,0.0,-0.9213269967687325,0.9815750547113788,0.45462128795462126,0.8520063616275417,0.6452143967368211,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.12804458807245986,0.28662367992733906,
three_branches_True_0.3_0.3_50:30:70,False,True,,,,,0.0,0.9333576382260982,3.0,2.27e-322,0.8784579900228604,0.0,-0.9075300787183168,0.0,0.907333998273404,0.0,-0.9378220460628705,0.9815750547113788,0.45462128795462126,0.8414607247630993,0.6229926353266573,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.1434446942092212,0.27890874174627434,
three_branches_True_0.3_0.3_50:30:10,False,True,,,,,0.0,0.8837751347581306,3.0,1.5071064354487244e-238,0.8148202201249183,4.78936199939669e-282,-0.8514832236660791,2e-323,0.8790852831998035,0.0,-0.8947097635993886,0.9815750547113788,0.45462128795462126,0.9067372291014707,0.7606836066082432,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.07837385796177233,0.3589733160364192,
three_branches_True_0.3_0.3_50:50:30,False,True,,,,,0.0,0.8996377808953573,3.0,3.412991980191872e-271,0.8431536422809526,7.957059931890255e-300,-0.8641036817964398,0.0,0.8838756057865464,0.0,-0.9047296340768542,0.9815750547113788,0.45462128795462126,0.8808946181928627,0.6993750098167556,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.10231027136004844,0.3087874874595806,
three_branches_True_0.3_0.3_50:50:50,False,True,,,,,0.0,0.9014198322733394,3.0,1.1951762991575069e-283,0.8526717939523524,0.0,-0.8820080843268018,9.6e-322,0.878087561838448,0.0,-0.9068016514436218,0.9815750547113788,0.45462128795462126,0.8616305779293921,0.665344642313732,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.12030725318745625,0.29607128848346104,
three_branches_True_0.3_0.3_50:50:70,False,True,,,,,0.0,0.918030567853295,3.0,3.174051725418731e-303,0.8663811270019038,0.0,-0.9021710179887253,0.0,0.8835557085249437,0.0,-0.9263368839899139,0.9815750547113788,0.45462128795462126,0.8485878118292474,0.6376468543071824,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.13776574090044655,0.281744080842371,
three_branches_True_0.3_0.3_50:50:10,False,True,,,,,0.0,0.9098221502311439,3.0,2.717014046272551e-207,0.7821916748418296,6.30726433142253e-266,-0.8389274473743343,2.3592099754770064e-254,0.8291916785704142,0.0,-0.9256887971741404,0.9815750547113788,0.45462128795462126,0.9178344661637498,0.7899549686115945,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.06697751205750573,0.376890854063523,
three_branches_True_0.3_0.3_50:70:30,False,True,,,,,0.0,0.9012050257569528,3.0,2.1269810772452704e-262,0.8360262914153376,2.0567885996300968e-302,-0.8658411474307274,0.0,0.8830373830373365,0.0,-0.9079951156803857,0.9815750547113788,0.45462128795462126,0.88244111675673,0.7030614011840346,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.10095019414558877,0.31192729115685325,
three_branches_True_0.3_0.3_50:70:50,False,True,,,,,0.0,0.8934434567370835,3.0,2.396065607174525e-277,0.8479376734487706,0.0,-0.8799934432758868,1.144192410502368e-308,0.8699425001782516,0.0,-0.9009598721480533,0.9815750547113788,0.45462128795462126,0.8633427241202767,0.6672704475315838,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.12249415413225406,0.29558364278630633,
three_branches_True_0.3_0.3_50:70:70,False,True,,,,,0.0,0.9101775734154756,3.0,5.146221793624133e-298,0.8628733325459751,0.0,-0.8991991320994855,6.23403214e-315,0.873914460839131,0.0,-0.920022167825781,0.9815750547113788,0.45462128795462126,0.8498005547298558,0.6390654777550648,1.0,0.9637399767839289,1.0,0.9632392643327278,,,,0.13986126134389032,0.28183107532146867,
